***** DESCRIPTION ***********;
27/06/19;   20:51:51;      25.181;  81.252;   31.44;   44939;   18.10; E0;
27/06/19;   20:51:56;      25.266;  80.826;   31.50;   44985;   18.10; E0;
27/06/19;   20:52:01;      25.350;  80.755;   31.51;   45011;   18.10; E0;
27/06/19;   20:52:06;      25.435;  80.685;   31.52;   45063;   18.10; E0;
27/06/19;   20:52:11;      25.519;  80.685;   31.52;   45052;   18.10; E0;
27/06/19;   20:52:16;      25.604;  80.755;   31.51;   45055;   18.10; E0;
27/06/19;   20:52:22;      25.688;  80.614;   31.53;   45088;   18.10; E0;
27/06/19;   20:52:27;      25.773;  80.332;   31.57;   45102;   18.10; E0;
27/06/19;   20:52:32;      25.857;  80.262;   31.58;   45143;   18.10; E0;
27/06/19;   20:52:37;      25.942;  80.122;   31.60;   45168;   18.10; E0;
27/06/19;   20:52:41;      26.009;  80.052;   31.61;   45195;   18.10; E0;
27/06/19;   20:52:46;      26.094;  79.703;   31.66;   45245;   18.10; E0;
27/06/19;   20:52:51;      26.178;  79.982;   31.62;   45278;   18.10; E0;
27/06/19;   20:52:56;      26.263;  79.425;   31.70;   45322;   18.10; E0;
27/06/19;   20:53:01;      26.347;  79.425;   31.70;   45385;   18.10; E0;
27/06/19;   20:53:06;      26.432;  79.355;   31.71;   45435;   18.10; E0;
27/06/19;   20:53:11;      26.516;  79.010;   31.76;   45466;   18.10; E0;
27/06/19;   20:53:16;      26.601;  79.010;   31.76;   45532;   18.10; E0;
27/06/19;   20:53:21;      26.685;  78.803;   31.79;   45536;   18.10; E0;
27/06/19;   20:53:26;      26.770;  78.529;   31.83;   45553;   18.10; E0;
27/06/19;   20:53:31;      26.854;  78.529;   31.83;   45595;   18.10; E0;
27/06/19;   20:53:37;      26.939;  78.460;   31.84;   45656;   18.10; E0;
27/06/19;   20:53:42;      27.023;  78.324;   31.86;   45649;   18.10; E0;
27/06/19;   20:53:47;      27.108;  78.051;   31.90;   45725;   18.10; E0;
27/06/19;   20:53:52;      27.192;  78.119;   31.89;   45724;   18.10; E0;
27/06/19;   20:53:56;      27.260;  77.915;   31.92;   45783;   18.10; E0;
27/06/19;   20:54:01;      27.344;  77.712;   31.95;   45806;   18.10; E0;
27/06/19;   20:54:06;      27.429;  77.509;   31.98;   45826;   18.10; E0;
27/06/19;   20:54:11;      27.514;  78.051;   31.90;   45787;   18.10; E0;
27/06/19;   20:54:16;      27.598;  77.712;   31.95;   45790;   18.10; E0;
27/06/19;   20:54:21;      27.682;  77.848;   31.93;   45808;   18.10; E0;
27/06/19;   20:54:26;      27.767;  77.644;   31.96;   45847;   18.10; E0;
27/06/19;   20:54:31;      27.851;  77.173;   32.03;   45886;   18.10; E0;
27/06/19;   20:54:36;      27.936;  77.173;   32.03;   45945;   18.10; E0;
27/06/19;   20:54:41;      28.020;  77.106;   32.04;   46007;   18.10; E0;
27/06/19;   20:54:46;      28.105;  77.106;   32.04;   46067;   18.10; E0;
27/06/19;   20:54:52;      28.189;  76.439;   32.14;   46105;   18.10; E0;
27/06/19;   20:54:57;      28.274;  76.505;   32.13;   46126;   18.10; E0;
27/06/19;   20:55:02;      28.358;  76.306;   32.16;   46170;   18.10; E0;
27/06/19;   20:55:06;      28.426;  76.372;   32.15;   46200;   18.10; E0;
27/06/19;   20:55:11;      28.511;  76.439;   32.14;   46201;   18.10; E0;
27/06/19;   20:55:16;      28.595;  76.107;   32.19;   46219;   18.10; E0;
27/06/19;   20:55:21;      28.680;  76.107;   32.19;   46208;   18.10; E0;
27/06/19;   20:55:26;      28.764;  75.909;   32.22;   46275;   18.10; E0;
27/06/19;   20:55:31;      28.849;  75.778;   32.24;   46307;   18.10; E0;
27/06/19;   20:55:36;      28.933;  75.712;   32.25;   46349;   18.10; E0;
27/06/19;   20:55:41;      29.018;  75.515;   32.28;   46423;   18.10; E0;
27/06/19;   20:55:46;      29.102;  75.254;   32.32;   46478;   18.10; E0;
27/06/19;   20:55:51;      29.187;  75.189;   32.33;   46512;   18.10; E0;
27/06/19;   20:55:56;      29.271;  75.123;   32.34;   46549;   18.10; E0;
27/06/19;   20:56:02;      29.356;  75.058;   32.35;   46574;   18.10; E0;
27/06/19;   20:56:07;      29.440;  74.928;   32.37;   46632;   18.10; E0;
27/06/19;   20:56:12;      29.525;  74.411;   32.45;   46646;   18.10; E0;
27/06/19;   20:56:17;      29.609;  74.540;   32.43;   46684;   18.10; E0;
27/06/19;   20:56:21;      29.677;  74.282;   32.47;   46697;   18.10; E0;
27/06/19;   20:56:26;      29.761;  74.411;   32.45;   46702;   18.10; E0;
27/06/19;   20:56:31;      29.846;  74.218;   32.48;   46773;   18.10; E0;
27/06/19;   20:56:36;      29.930;  73.961;   32.52;   46777;   18.10; E0;
27/06/19;   20:56:41;      30.015;  74.218;   32.48;   46808;   18.10; E0;
27/06/19;   20:56:46;      30.099;  73.961;   32.52;   46878;   18.10; E0;
27/06/19;   20:56:51;      30.184;  73.898;   32.53;   46867;   18.10; E0;
27/06/19;   20:56:56;      30.268;  73.642;   32.57;   46910;   18.10; E0;
27/06/19;   20:57:01;      30.353;  73.261;   32.63;   46978;   18.10; E0;
27/06/19;   20:57:06;      30.437;  73.198;   32.64;   47039;   18.10; E0;
27/06/19;   20:57:12;      30.522;  73.009;   32.67;   47111;   18.10; E0;
27/06/19;   20:57:17;      30.606;  73.072;   32.66;   47139;   18.10; E0;
27/06/19;   20:57:22;      30.691;  72.694;   32.72;   47174;   18.10; E0;
27/06/19;   20:57:27;      30.775;  72.883;   32.69;   47197;   18.10; E0;
27/06/19;   20:57:31;      30.843;  72.631;   32.73;   47161;   18.10; E0;
27/06/19;   20:57:36;      30.927;  72.631;   32.73;   47213;   18.10; E0;
27/06/19;   20:57:41;      31.012;  72.506;   32.75;   47221;   18.10; E0;
27/06/19;   20:57:46;      31.096;  72.569;   32.74;   47190;   18.10; E0;
27/06/19;   20:57:51;      31.181;  72.569;   32.74;   47245;   18.10; E0;
27/06/19;   20:57:56;      31.265;  72.381;   32.77;   47263;   18.10; E0;
27/06/19;   20:58:01;      31.350;  72.443;   32.76;   47306;   18.10; E0;
27/06/19;   20:58:06;      31.434;  72.319;   32.78;   47327;   18.10; E0;
27/06/19;   20:58:11;      31.519;  72.132;   32.81;   47321;   18.10; E0;
27/06/19;   20:58:16;      31.603;  71.945;   32.84;   47416;   18.10; E0;
27/06/19;   20:58:21;      31.688;  72.069;   32.82;   47471;   18.10; E0;
27/06/19;   20:58:27;      31.772;  71.636;   32.89;   47530;   18.10; E0;
27/06/19;   20:58:32;      31.857;  71.328;   32.94;   47572;   18.10; E0;
27/06/19;   20:58:37;      31.941;  71.389;   32.93;   47608;   18.10; E0;
27/06/19;   20:58:42;      32.026;  71.082;   32.98;   47666;   18.10; E0;
27/06/19;   20:58:46;      32.093;  70.960;   33.00;   47724;   18.10; E0;
27/06/19;   20:58:51;      32.178;  70.777;   33.03;   47768;   18.10; E0;
27/06/19;   20:58:56;      32.262;  70.534;   33.07;   47817;   18.10; E0;
27/06/19;   20:59:01;      32.347;  70.473;   33.08;   47880;   18.10; E0;
27/06/19;   20:59:06;      32.431;  70.534;   33.07;   47947;   18.10; E0;
27/06/19;   20:59:11;      32.516;  70.231;   33.12;   47934;   18.10; E0;
27/06/19;   20:59:16;      32.600;  70.050;   33.15;   47969;   18.10; E0;
27/06/19;   20:59:21;      32.685;  69.809;   33.19;   48025;   18.10; E0;
27/06/19;   20:59:26;      32.769;  69.809;   33.19;   48041;   18.10; E0;
27/06/19;   20:59:31;      32.854;  69.689;   33.21;   48100;   18.10; E0;
27/06/19;   20:59:37;      32.938;  69.630;   33.22;   48079;   18.10; E0;
27/06/19;   20:59:42;      33.023;  69.689;   33.21;   48116;   18.10; E0;
27/06/19;   20:59:47;      33.107;  69.510;   33.24;   48155;   18.10; E0;
27/06/19;   20:59:52;      33.192;  69.570;   33.23;   48128;   18.10; E0;
27/06/19;   20:59:56;      33.259;  69.450;   33.25;   48164;   18.10; E0;
27/06/19;   21:00:01;      33.344;  69.331;   33.27;   48214;   18.10; E0;
27/06/19;   21:00:06;      33.428;  69.212;   33.29;   48214;   18.10; E0;
27/06/19;   21:00:11;      33.513;  69.034;   33.32;   48270;   18.10; E0;
27/06/19;   21:00:16;      33.597;  68.620;   33.39;   48338;   18.10; E0;
27/06/19;   21:00:21;      33.682;  68.738;   33.37;   48384;   18.10; E0;
27/06/19;   21:00:26;      33.766;  68.327;   33.44;   48465;   18.10; E0;
27/06/19;   21:00:31;      33.851;  68.268;   33.45;   48447;   18.10; E0;
27/06/19;   21:00:36;      33.935;  68.034;   33.49;   48498;   18.10; E0;
27/06/19;   21:00:41;      34.020;  68.093;   33.48;   48567;   18.10; E0;
27/06/19;   21:00:46;      34.104;  68.151;   33.47;   48546;   18.10; E0;
27/06/19;   21:00:52;      34.189;  68.093;   33.48;   48570;   18.10; E0;
27/06/19;   21:00:57;      34.273;  68.093;   33.48;   48575;   18.10; E0;
27/06/19;   21:01:02;      34.358;  68.034;   33.49;   48590;   18.10; E0;
27/06/19;   21:01:07;      34.442;  67.685;   33.55;   48619;   18.10; E0;
27/06/19;   21:01:11;      34.510;  67.511;   33.58;   48681;   18.10; E0;
27/06/19;   21:01:16;      34.595;  67.685;   33.55;   48738;   18.10; E0;
27/06/19;   21:01:21;      34.679;  67.280;   33.62;   48800;   18.10; E0;
27/06/19;   21:01:26;      34.764;  67.165;   33.64;   48827;   18.10; E0;
27/06/19;   21:01:31;      34.848;  67.165;   33.64;   48860;   18.10; E0;
27/06/19;   21:01:36;      34.932;  66.878;   33.69;   48899;   18.10; E0;
27/06/19;   21:01:41;      35.017;  66.706;   33.72;   48969;   18.10; E0;
27/06/19;   21:01:46;      35.101;  66.706;   33.72;   48995;   18.10; E0;
27/06/19;   21:01:51;      35.186;  66.592;   33.74;   49020;   18.10; E0;
27/06/19;   21:01:56;      35.271;  66.535;   33.75;   49024;   18.10; E0;
27/06/19;   21:02:02;      35.355;  66.478;   33.76;   49039;   18.10; E0;
27/06/19;   21:02:07;      35.440;  66.478;   33.76;   49068;   18.10; E0;
27/06/19;   21:02:12;      35.524;  66.478;   33.76;   49106;   18.10; E0;
27/06/19;   21:02:17;      35.608;  66.138;   33.82;   49126;   18.10; E0;
27/06/19;   21:02:21;      35.676;  65.968;   33.85;   49150;   18.10; E0;
27/06/19;   21:02:26;      35.761;  66.308;   33.79;   49129;   18.10; E0;
27/06/19;   21:02:31;      35.845;  66.706;   33.72;   49003;   18.10; E0;
27/06/19;   21:02:36;      35.930;  66.993;   33.67;   48849;   18.10; E0;
27/06/19;   21:02:41;      36.014;  67.918;   33.51;   48545;   18.10; E0;
27/06/19;   21:02:46;      36.099;  68.268;   33.45;   48375;   18.10; E0;
27/06/19;   21:02:51;      36.183;  69.093;   33.31;   48195;   18.10; E0;
27/06/19;   21:02:56;      36.268;  70.050;   33.15;   48006;   18.10; E0;
27/06/19;   21:03:01;      36.352;  70.412;   33.09;   47731;   18.10; E0;
27/06/19;   21:03:06;      36.437;  70.960;   33.00;   47700;   18.10; E0;
27/06/19;   21:03:11;      36.521;  71.266;   32.95;   47609;   18.10; E0;
27/06/19;   21:03:17;      36.606;  71.451;   32.92;   47543;   18.10; E0;
27/06/19;   21:03:22;      36.690;  71.759;   32.87;   47416;   18.10; E0;
27/06/19;   21:03:27;      36.775;  71.636;   32.89;   47407;   18.10; E0;
27/06/19;   21:03:31;      36.842;  71.945;   32.84;   47378;   18.10; E0;
27/06/19;   21:03:36;      36.927;  72.757;   32.71;   47195;   18.10; E0;
27/06/19;   21:03:41;      37.011;  72.961;   32.70;   47146;   18.00; E0;
27/06/19;   21:03:46;      37.096;  73.277;   32.65;   47015;   18.00; E0;
27/06/19;   21:03:51;      37.180;  73.722;   32.58;   46829;   18.00; E0;
27/06/19;   21:03:56;      37.265;  74.620;   32.44;   46660;   18.00; E0;
27/06/19;   21:04:01;      37.349;  74.427;   32.47;   46608;   18.00; E0;
27/06/19;   21:04:06;      37.434;  74.685;   32.43;   46564;   18.00; E0;
27/06/19;   21:04:11;      37.518;  75.139;   32.36;   46514;   18.00; E0;
27/06/19;   21:04:16;      37.603;  75.465;   32.31;   46457;   18.00; E0;
27/06/19;   21:04:21;      37.687;  75.728;   32.27;   46337;   18.00; E0;
27/06/19;   21:04:27;      37.772;  76.255;   32.19;   46186;   18.00; E0;
27/06/19;   21:04:32;      37.856;  76.321;   32.18;   46116;   18.00; E0;
27/06/19;   21:04:37;      37.941;  76.787;   32.11;   46075;   18.00; E0;
27/06/19;   21:04:42;      38.025;  76.854;   32.10;   46002;   18.00; E0;
27/06/19;   21:04:46;      38.093;  77.054;   32.07;   45908;   18.00; E0;
27/06/19;   21:04:51;      38.177;  77.592;   31.99;   45788;   18.00; E0;
27/06/19;   21:04:56;      38.262;  78.135;   31.91;   45678;   18.00; E0;
27/06/19;   21:05:01;      38.347;  78.339;   31.88;   45565;   18.00; E0;
27/06/19;   21:05:06;      38.431;  78.956;   31.79;   45472;   18.00; E0;
27/06/19;   21:05:11;      38.515;  79.371;   31.73;   45341;   18.00; E0;
27/06/19;   21:05:16;      38.600;  79.718;   31.68;   45190;   18.00; E0;
27/06/19;   21:05:21;      38.685;  80.418;   31.58;   45082;   18.00; E0;
27/06/19;   21:05:26;      38.769;  80.488;   31.57;   44998;   18.00; E0;
27/06/19;   21:05:31;      38.854;  80.912;   31.51;   44923;   18.00; E0;
27/06/19;   21:05:36;      38.938;  80.983;   31.50;   44864;   18.00; E0;
27/06/19;   21:05:42;      39.022;  81.409;   31.44;   44810;   18.00; E0;
27/06/19;   21:05:47;      39.107;  81.481;   31.43;   44770;   18.00; E0;
27/06/19;   21:05:52;      39.191;  81.767;   31.39;   44698;   18.00; E0;
27/06/19;   21:05:56;      39.259;  82.126;   31.34;   44593;   18.00; E0;
27/06/19;   21:06:01;      39.343;  82.851;   31.24;   44468;   18.00; E0;
27/06/19;   21:06:06;      39.428;  83.142;   31.20;   44422;   18.00; E0;
27/06/19;   21:06:11;      39.512;  83.142;   31.20;   44305;   18.00; E0;
27/06/19;   21:06:16;      39.597;  83.435;   31.16;   44226;   18.00; E0;
27/06/19;   21:06:21;      39.682;  83.877;   31.10;   44201;   18.00; E0;
27/06/19;   21:06:26;      39.766;  83.729;   31.12;   44128;   18.00; E0;
27/06/19;   21:06:31;      39.851;  84.247;   31.05;   44004;   18.00; E0;
27/06/19;   21:06:36;      39.935;  84.843;   30.97;   43911;   18.00; E0;
27/06/19;   21:06:41;      40.020;  84.843;   30.97;   43820;   18.00; E0;
27/06/19;   21:06:46;      40.104;  85.520;   30.88;   43787;   18.00; E0;
27/06/19;   21:06:52;      40.189;  85.595;   30.87;   43768;   18.00; E0;
27/06/19;   21:06:57;      40.273;  85.444;   30.89;   43745;   18.00; E0;
27/06/19;   21:07:02;      40.358;  85.520;   30.88;   43696;   18.00; E0;
27/06/19;   21:07:07;      40.442;  85.671;   30.86;   43675;   18.00; E0;
27/06/19;   21:07:11;      40.510;  85.898;   30.83;   43616;   18.00; E0;
27/06/19;   21:07:16;      40.594;  86.738;   30.72;   43524;   18.00; E0;
27/06/19;   21:07:21;      40.679;  86.431;   30.76;   43459;   18.00; E0;
27/06/19;   21:07:26;      40.763;  87.046;   30.68;   43415;   18.00; E0;
27/06/19;   21:07:31;      40.848;  87.277;   30.65;   43359;   18.00; E0;
27/06/19;   21:07:36;      40.932;  87.432;   30.63;   43291;   18.00; E0;
27/06/19;   21:07:41;      41.017;  87.432;   30.63;   43238;   18.00; E0;
27/06/19;   21:07:46;      41.101;  87.743;   30.59;   43199;   18.00; E0;
27/06/19;   21:07:51;      41.186;  88.368;   30.51;   43094;   18.00; E0;
27/06/19;   21:07:56;      41.270;  88.525;   30.49;   43016;   18.00; E0;
27/06/19;   21:08:01;      41.355;  88.525;   30.49;   42973;   18.00; E0;
27/06/19;   21:08:07;      41.439;  88.682;   30.47;   42934;   18.00; E0;
27/06/19;   21:08:12;      41.524;  88.998;   30.43;   42871;   18.00; E0;
27/06/19;   21:08:17;      41.608;  89.315;   30.39;   42860;   18.00; E0;
27/06/19;   21:08:21;      41.676;  89.236;   30.40;   42794;   18.00; E0;
27/06/19;   21:08:26;      41.760;  89.475;   30.37;   42751;   18.00; E0;
27/06/19;   21:08:31;      41.845;  89.634;   30.35;   42701;   18.00; E0;
27/06/19;   21:08:36;      41.929;  89.634;   30.35;   42691;   18.00; E0;
27/06/19;   21:08:41;      42.014;  90.355;   30.26;   42624;   18.00; E0;
27/06/19;   21:08:46;      42.098;  90.436;   30.25;   42593;   18.00; E0;
27/06/19;   21:08:51;      42.183;  90.114;   30.29;   42545;   18.00; E0;
27/06/19;   21:08:56;      42.267;  90.598;   30.23;   42508;   18.00; E0;
27/06/19;   21:09:01;      42.352;  90.921;   30.19;   42432;   18.00; E0;
27/06/19;   21:09:06;      42.436;  91.247;   30.15;   42402;   18.00; E0;
27/06/19;   21:09:11;      42.521;  91.084;   30.17;   42407;   18.00; E0;
27/06/19;   21:09:17;      42.605;  91.247;   30.15;   42379;   18.00; E0;
27/06/19;   21:09:22;      42.690;  91.328;   30.14;   42367;   18.00; E0;
27/06/19;   21:09:27;      42.774;  91.247;   30.15;   42354;   18.00; E0;
27/06/19;   21:09:32;      42.859;  91.655;   30.10;   42330;   18.00; E0;
27/06/19;   21:09:36;      42.926;  91.737;   30.09;   42323;   18.00; E0;
27/06/19;   21:09:41;      43.011;  91.901;   30.07;   42263;   18.00; E0;
27/06/19;   21:09:46;      43.095;  91.819;   30.08;   42179;   18.00; E0;
27/06/19;   21:09:51;      43.180;  92.148;   30.04;   42099;   18.00; E0;
27/06/19;   21:09:56;      43.264;  93.144;   29.92;   42010;   18.00; E0;
27/06/19;   21:10:01;      43.349;  92.894;   29.95;   41968;   18.00; E0;
27/06/19;   21:10:06;      43.433;  93.731;   29.85;   41948;   18.00; E0;
27/06/19;   21:10:11;      43.518;  93.563;   29.87;   41935;   18.00; E0;
27/06/19;   21:10:16;      43.602;  93.144;   29.92;   41892;   18.00; E0;
27/06/19;   21:10:21;      43.687;  93.731;   29.85;   41869;   18.00; E0;
27/06/19;   21:10:26;      43.771;  93.395;   29.89;   41873;   18.00; E0;
27/06/19;   21:10:32;      43.856;  93.563;   29.87;   41856;   18.00; E0;
27/06/19;   21:10:37;      43.940;  93.731;   29.85;   41842;   18.00; E0;
27/06/19;   21:10:42;      44.025;  93.731;   29.85;   41816;   18.00; E0;
27/06/19;   21:10:46;      44.093;  93.899;   29.83;   41793;   18.00; E0;
27/06/19;   21:10:51;      44.177;  94.068;   29.81;   41736;   18.00; E0;
27/06/19;   21:10:56;      44.261;  94.153;   29.80;   41709;   18.00; E0;
27/06/19;   21:11:01;      44.346;  94.153;   29.80;   41707;   18.00; E0;
27/06/19;   21:11:06;      44.430;  94.068;   29.81;   41743;   18.00; E0;
27/06/19;   21:11:11;      44.515;  94.068;   29.81;   41769;   18.00; E0;
27/06/19;   21:11:16;      44.599;  94.068;   29.81;   41776;   18.00; E0;
27/06/19;   21:11:21;      44.684;  93.899;   29.83;   41764;   18.00; E0;
27/06/19;   21:11:26;      44.769;  93.731;   29.85;   41743;   18.00; E0;
27/06/19;   21:11:31;      44.853;  94.237;   29.79;   41692;   18.00; E0;
27/06/19;   21:11:36;      44.937;  94.407;   29.77;   41668;   18.00; E0;
27/06/19;   21:11:42;      45.022;  94.492;   29.76;   41633;   18.00; E0;
27/06/19;   21:11:47;      45.106;  94.662;   29.74;   41630;   18.00; E0;
27/06/19;   21:11:52;      45.191;  94.662;   29.74;   41613;   18.00; E0;
27/06/19;   21:11:57;      45.275;  94.747;   29.73;   41617;   18.00; E0;
27/06/19;   21:12:01;      45.343;  95.003;   29.70;   41605;   18.00; E0;
27/06/19;   21:12:06;      45.428;  94.747;   29.73;   41602;   18.00; E0;
27/06/19;   21:12:11;      45.512;  94.917;   29.71;   41548;   18.00; E0;
27/06/19;   21:12:16;      45.597;  95.260;   29.67;   41522;   18.00; E0;
27/06/19;   21:12:21;      45.681;  95.346;   29.66;   41545;   18.00; E0;
27/06/19;   21:12:26;      45.766;  95.174;   29.68;   41504;   18.00; E0;
27/06/19;   21:12:31;      45.850;  94.832;   29.72;   41513;   18.00; E0;
27/06/19;   21:12:36;      45.935;  95.174;   29.68;   41474;   18.00; E0;
27/06/19;   21:12:41;      46.019;  95.346;   29.66;   41430;   18.00; E0;
27/06/19;   21:12:46;      46.104;  95.875;   29.62;   41418;   17.90; E0;
27/06/19;   21:12:51;      46.188;  95.690;   29.62;   41422;   18.00; E0;
27/06/19;   21:12:57;      46.273;  95.875;   29.62;   41394;   17.90; E0;
27/06/19;   21:13:02;      46.357;  95.961;   29.61;   41385;   17.90; E0;
27/06/19;   21:13:07;      46.442;  95.949;   29.59;   41335;   18.00; E0;
27/06/19;   21:13:11;      46.509;  95.776;   29.61;   41331;   18.00; E0;
27/06/19;   21:13:16;      46.594;  96.395;   29.56;   41290;   17.90; E0;
27/06/19;   21:13:21;      46.678;  95.961;   29.61;   41298;   17.90; E0;
27/06/19;   21:13:26;      46.763;  96.308;   29.57;   41256;   17.90; E0;
27/06/19;   21:13:31;      46.847;  96.482;   29.55;   41254;   17.90; E0;
27/06/19;   21:13:36;      46.932;  96.383;   29.54;   41241;   18.00; E0;
27/06/19;   21:13:41;      47.016;  96.482;   29.55;   41228;   17.90; E0;
27/06/19;   21:13:46;      47.101;  96.482;   29.55;   41217;   17.90; E0;
27/06/19;   21:13:51;      47.185;  96.656;   29.53;   41198;   17.90; E0;
27/06/19;   21:13:56;      47.270;  97.094;   29.48;   41172;   17.90; E0;
27/06/19;   21:14:01;      47.354;  97.006;   29.49;   41166;   17.90; E0;
27/06/19;   21:14:07;      47.439;  96.569;   29.54;   41146;   17.90; E0;
27/06/19;   21:14:12;      47.523;  97.182;   29.47;   41136;   17.90; E0;
27/06/19;   21:14:17;      47.608;  97.094;   29.48;   41138;   17.90; E0;
27/06/19;   21:14:22;      47.692;  97.006;   29.49;   41127;   17.90; E0;
27/06/19;   21:14:26;      47.760;  96.656;   29.53;   41132;   17.90; E0;
27/06/19;   21:14:31;      47.844;  97.269;   29.46;   41118;   17.90; E0;
27/06/19;   21:14:36;      47.929;  97.094;   29.48;   41120;   17.90; E0;
27/06/19;   21:14:41;      48.013;  97.357;   29.45;   41084;   17.90; E0;
27/06/19;   21:14:46;      48.098;  97.357;   29.45;   41122;   17.90; E0;
27/06/19;   21:14:51;      48.182;  97.269;   29.46;   41107;   17.90; E0;
27/06/19;   21:14:56;      48.267;  97.269;   29.46;   41109;   17.90; E0;
27/06/19;   21:15:01;      48.351;  97.006;   29.49;   41100;   17.90; E0;
27/06/19;   21:15:06;      48.436;  97.182;   29.47;   41079;   17.90; E0;
27/06/19;   21:15:11;      48.520;  97.269;   29.46;   41073;   17.90; E0;
27/06/19;   21:15:16;      48.605;  97.182;   29.47;   41068;   17.90; E0;
27/06/19;   21:15:22;      48.689;  97.622;   29.42;   41051;   17.90; E0;
27/06/19;   21:15:27;      48.774;  97.182;   29.47;   41063;   17.90; E0;
27/06/19;   21:15:32;      48.858;  97.094;   29.48;   41080;   17.90; E0;
27/06/19;   21:15:36;      48.926;  97.094;   29.48;   41117;   17.90; E0;
27/06/19;   21:15:41;      49.010;  97.269;   29.46;   41108;   17.90; E0;
27/06/19;   21:15:46;      49.095;  96.831;   29.51;   41082;   17.90; E0;
27/06/19;   21:15:51;      49.179;  97.094;   29.48;   41084;   17.90; E0;
27/06/19;   21:15:56;      49.264;  97.622;   29.42;   41059;   17.90; E0;
27/06/19;   21:16:01;      49.348;  97.269;   29.46;   41059;   17.90; E0;
27/06/19;   21:16:06;      49.433;  97.445;   29.44;   41074;   17.90; E0;
27/06/19;   21:16:11;      49.517;  97.445;   29.44;   41037;   17.90; E0;
27/06/19;   21:16:16;      49.602;  97.269;   29.46;   41059;   17.90; E0;
27/06/19;   21:16:21;      49.686;  97.445;   29.44;   41046;   17.90; E0;
27/06/19;   21:16:26;      49.771;  97.445;   29.44;   41036;   17.90; E0;
27/06/19;   21:16:32;      49.855;  97.622;   29.42;   41032;   17.90; E0;
27/06/19;   21:16:37;      49.940;  97.622;   29.42;   41026;   17.90; E0;
27/06/19;   21:16:42;      50.024;  97.534;   29.43;   41058;   17.90; E0;
27/06/19;   21:16:47;      50.109;  97.622;   29.42;   41057;   17.90; E0;
27/06/19;   21:16:51;      50.176;  97.534;   29.43;   41004;   17.90; E0;
27/06/19;   21:16:56;      50.261;  97.710;   29.41;   41015;   17.90; E0;
27/06/19;   21:17:01;      50.345;  97.710;   29.41;   40992;   17.90; E0;
27/06/19;   21:17:06;      50.430;  97.622;   29.42;   41009;   17.90; E0;
27/06/19;   21:17:11;      50.514;  97.799;   29.40;   40975;   17.90; E0;
27/06/19;   21:17:16;      50.599;  97.534;   29.43;   40992;   17.90; E0;
27/06/19;   21:17:21;      50.683;  97.534;   29.43;   40980;   17.90; E0;
27/06/19;   21:17:26;      50.768;  97.710;   29.41;   40982;   17.90; E0;
27/06/19;   21:17:31;      50.852;  97.534;   29.43;   40978;   17.90; E0;
27/06/19;   21:17:36;      50.937;  97.799;   29.40;   40984;   17.90; E0;
27/06/19;   21:17:41;      51.021;  97.445;   29.44;   41021;   17.90; E0;
27/06/19;   21:17:47;      51.106;  97.357;   29.45;   41048;   17.90; E0;
27/06/19;   21:17:52;      51.190;  97.357;   29.45;   41064;   17.90; E0;
27/06/19;   21:17:57;      51.275;  97.006;   29.49;   41146;   17.90; E0;
27/06/19;   21:18:01;      51.343;  97.182;   29.47;   41183;   17.90; E0;
27/06/19;   21:18:06;      51.427;  96.744;   29.52;   41240;   17.90; E0;
27/06/19;   21:18:11;      51.511;  96.395;   29.56;   41260;   17.90; E0;
27/06/19;   21:18:16;      51.596;  95.875;   29.62;   41290;   17.90; E0;
27/06/19;   21:18:21;      51.681;  95.961;   29.61;   41339;   17.90; E0;
27/06/19;   21:18:26;      51.765;  96.135;   29.59;   41355;   17.90; E0;